Tissue WM cm3;24.973461990212;38.973443382186;25.421147402843;39.278169413381;25.855138951349;39.576924546672;26.275517140750;39.869628277037;26.682367833210;40.156194742313;27.075782023896;40.436532947332;27.455855573137;40.710547031767;27.822688897601;40.978136578948;28.176386623965;41.239196962199;28.517057209144;41.493619724605;28.844812531713;41.741292987591;29.159767459539;41.982101883290;29.462039398927;42.215929005396;29.751747830716;42.442654873072;30.029013838764;42.662158402459;30.293959636155;42.874317380472;30.546708094192;43.079008935809;30.787382278932;43.276110002413;31.016104999558;43.465497771102;31.232998372426;43.647050125517;31.438183404068;43.820646059129;31.631779595869;43.986166070551;31.813904572578;44.143492535036;31.984673736237;44.292510050541;32.144199946587;44.433105757323;32.292593228493;44.565169630521;32.429960506463;44.688594745624;32.556405365956;44.803277517174;32.672027840762;44.909117911380;32.776924225490;45.006019633635;32.871186911901;45.093890292177;32.954904247664;45.172641539336;33.028160415955;45.242189191938;33.091035334194;45.302453332561;33.143604570214;45.353358393373;33.185939274069;45.394833224319;33.218106123747;45.426811147413;33.240167283065;45.449229998837;33.252180370099;45.462032160515;33.254198434556;45.465164582738;33.246269942623;45.458578799323;33.228438767887;45.442230936681;33.200744187068;45.416081718091;33.163220879409;45.380096464311;33.115898928671;45.334245091579;33.058803826836;45.278502107915;32.991956478710;45.212846608511;32.915373206769;45.137262270893;32.829065755689;45.051737350384;32.733041296136;44.956264676317;32.627302427520;44.850841649282;32.511847179511;44.735470239612;32.386669012257;44.610156987155;32.251756815364;44.474913002308;32.107094905791;44.329753968111;31.952663024969;44.174700143132;31.788436335538;44.009776364732;31.614385418247;43.835012052162;31.430476269653;43.650441208866;31.236670301403;43.456102423194;31.032924341992;43.252038866654;30.819190642001;43.038298288664;30.595416883958;42.814933006696;30.361546198063;42.581999890549;30.117517185134;42.339560339407;29.863263948228;42.087680250211;29.598716134491;41.826429975816;29.323798988857;41.555884271288;29.038433421280;41.276122226673;28.742536089228;40.987227184503;28.436019497162;40.689286640316;28.118792114734;40.382392124462;27.790758515340;40.066639063543;27.451819536622;39.742126619918;27.101872464325;39.408957507843;26.740811240760;39.067237785005;26.368526698871;38.717076618460;25.984906822612;38.358586024256;25.589837033990;37.991880580385;25.183200506745;37.617077113106;24.764878506170;37.234294357128;24.334750754095;36.843652590619;23.892695817539;36.445273246561;23.438591518959;36.039278502497;22.972315365508;35.625790851274;22.493744994117;35.204932655961;22.002758628722;34.776825692622;21.499235545446;34.341590685133;20.983056541134;33.899346836651;20.454104400291;33.450211362669;19.912264355219;32.994299030886;19.357424534016;32.531721713205;18.789476391096;32.062587955209;18.208315114994;31.587002568366;17.613840008472;31.105066249912;17.005954836335;30.616875235044;16.384568136857;30.122520985487;15.749593493314;29.622089917964;15.100949762855;29.115663175327;14.438561260646;28.603316442411;13.762357898091;28.085119807809
Tissue GM cm3;50.012445601712;62.931179498225;49.818833363989;62.605648927536;49.624623407053;62.286647143213;49.429890018354;61.974099857805;49.234712428746;61.667927840459;49.039174605650;61.368047123753;48.843365005903;61.074369250851;48.647376290787;60.786801560470;48.451305006444;60.505247506468;48.255251233437;60.229607008283;48.059318209729;59.959776827952;47.863611931703;59.695650969091;47.668240738133;59.437121092926;47.473314882104;59.184076946372;47.278946095920;58.936406797126;47.085247153895;58.693997870874;46.892331437728;58.456736785917;46.700312508828;58.224509980844;46.509303691572;57.997204131279;46.319417671019;57.774706552165;46.130766108115;57.556905582554;45.943459274906;57.343690950399;45.757605711739;57.134954115356;45.573311907917;56.930588588120;45.390682006792;56.730490225339;45.209817535779;56.534557499599;45.030817161387;56.342691744391;44.853776468954;56.154797374375;44.678787766456;55.970782081577;44.505939911468;55.790557008421;44.335318160146;55.614036898753;44.167004036886;55.441140228174;44.001075223222;55.271789315152;43.837605464388;55.105910414452;43.676664491956;54.943433794503;43.518317960915;54.784293800315;43.362627399573;54.628428903580;43.209650170709;54.475781741520;43.059439442434;54.326299146024;42.912044167318;54.179932164521;42.767509068402;54.036636073970;42.625874630827;53.896370389230;42.487177097891;53.759098867005;42.351448470487;53.624789506400;42.218716508944;53.493414547085;42.089004736447;53.364950465878;41.962332443280;53.239377972493;41.838714691300;53.116682005073;41.718162318117;52.996851726009;41.600681940593;52.879880518437;41.486275957381;52.765765983708;41.374942550320;52.654509939978;41.266675684648;52.546118422013;41.161465108048;52.440601682128;41.059296348713;52.337974192130;40.960150712684;52.238254645978;40.864005280844;52.141465962790;40.770832906050;52.047635289709;40.680602211015;51.956794004021;40.593277587645;51.868977713820;40.508819198660;51.784226256388;40.427182982425;51.702583693357;40.348320662057;51.624098301612;40.272179759927;51.548822558781;40.198703618839;51.476813122061;40.127831431207;51.408130799037;40.059498277673;51.342840509067;39.993635176660;51.281011233729;39.930169146409;51.222715954781;39.869023281104;51.168031578040;39.810116842668;51.117038841582;39.753365369830;51.069822206678;39.698680805981;51.026469729939;39.645971647276;50.987072915207;39.595143112293;50.951726543905;39.546097334400;50.920528482667;39.498733577738;50.893579467350;39.452948477490;50.870982862771;39.408636304759;50.852844397828;39.365689256019;50.839271876046;39.323997766688;50.830374862007;39.283450847931;50.826264344547;39.243936445284;50.827052378129;39.205341817229;50.832851704272;39.167553931295;50.843775355446;39.130459874767;50.859936244367;39.093947276595;50.881446742083;39.057904736659;50.908418248717;39.022222258110;50.940960761116;38.986791678246;50.979182441982;38.951507093117;51.023189195266;38.916265270919;51.073084252771;38.880966049266;51.128967776883;38.845512711499;51.190936484263;38.809812337435;51.259083295091;38.773776124323;51.333497012120;38.737319674214;51.414262033298;38.700363244528;51.501458101206;38.662831959243;51.595160091866;38.624655978820;51.695437844815;38.585770627753;51.802356035562
Tissue CSF cm3;5.477600562833;17.631870866928;5.423022267832;17.453180480930;5.371958422454;17.284709340537;5.324478918203;17.126387554243;5.280658297461;16.978140579667;5.240575558895;16.839889418142;5.204313924925;16.711550847248;5.171960573619;16.593037688917;5.143606338021;16.484259110106;5.119345376445;16.385120952499;5.099274817767;16.295526087221;5.083494386055;16.215374790205;5.072106009157;16.144565133601;5.065213415953;16.082993388530;5.062921727009;16.030554434427;5.065337043240;15.987142170375;5.072566037006;15.952649924015;5.084715549742;15.926970853913;5.101892199875;15.909998341640;5.124202004348;15.901626370255;5.151750016592;15.901749886325;5.184639983327;15.910265143131;5.222974022045;15.927070023183;5.266852320565;15.952064338658;5.316372859575;15.985150108870;5.371631158626;16.026231814269;5.432720045656;16.075216626916;5.499729449758;16.132014617718;5.572746216601;16.196538941005;5.651853945632;16.268705997333;5.737132847987;16.348435575562;5.828659623874;16.435650975487;5.926507358037;16.530279112363;6.030745431850;16.632250604816;6.141439450532;16.741499847627;6.258651183951;16.857965070928;6.382438519489;16.981588387337;6.512855425494;17.112315828506;6.649951923863;17.250097372537;6.793774070409;17.394886963620;6.944363941696;17.546642525188;7.101759627162;17.705325967805;7.265995225416;17.870903192859;7.437100843704;18.043344093107;7.615102599645;18.222622550930;7.800022624440;18.408716435124;7.991879066878;18.601607596904;8.190686097533;18.801281865694;8.396453912699;19.007729045199;8.609188737689;19.220942910107;8.828892829214;19.440921203707;9.055564476705;19.667665636569;9.289198002504;19.901181886350;9.529783760972;20.141479598687;9.777308136671;20.388572389022;10.031753541853;20.642477845101;10.293098413633;20.903217529808;10.561317211297;21.170816983859;10.836380414302;21.445305727796;11.118254521657;21.726717262610;11.406902053443;22.015089068219;11.702281555368;22.310462598917;12.004347607320;22.612883274814;12.313050837027;22.922400468184;12.628337939969;23.239067483546;12.950151706839;23.562941530207;13.278431059869;23.894083685935;13.613111099452;24.232558850336;13.954123162513;24.578435686487;14.301394894122;24.931786549317;14.654850333862;25.292687399243;15.014410018442;25.661217699557;15.379991101984;26.037460296134;15.751507495367;26.421501278098;16.128870025842;26.813429818197;16.511986618015;27.213337991826;16.900762497051;27.621320573817;17.295100414729;28.037474812395;17.694900898637;28.461900179969;18.100062524503;28.894698100812;18.510482211208;29.335971656044;18.926055537658;29.785825266756;19.346677080193;30.244364356612;19.772240768752;30.711694995671;20.202640259537;31.187923527729;20.637769321423;31.673156183915;21.077522232895;32.167498685741;21.521794185913;32.671055841249;21.970481692670;33.183931138244;22.423482990974;33.706226338920;22.880698443717;34.238041080384;23.342030927819;34.779472485715;23.807386207984;35.330614790210;24.276673290742;35.891558987340;24.749804754445;36.462392498752;25.226697051226;37.043198872312;25.707270777370;37.634057511737;26.191450909049;38.235043440854;26.679167001013;38.846227104912;27.170353346467;39.467674210708;27.664949097064;40.099445606588
Tissue Brain cm3;82.368127806429;94.522399161334;82.546818243450;94.576977496627;82.715289433646;94.628041381658;82.873611268530;94.675520924915;83.021858290488;94.719341584011;83.160109498196;94.759424360273;83.288448114079;94.795686031272;83.406961316214;94.828039418933;83.515739937653;94.856393690205;83.614878136717;94.880654686764;83.704473042290;94.900725279728;83.784624378451;94.916505745019;83.855434073055;94.927894154780;83.917005854992;94.934786780122;83.969444844836;94.937078500471;84.012857143511;94.934663214901;84.047349423388;94.927434251045;84.073028525909;94.915284767458;84.090001069512;94.898108145703;84.098373071149;94.875798368828;84.098249584259;94.848250383393;84.089734355572;94.815360442670;84.072929502587;94.777026429158;84.047935213134;94.733148155027;84.014849467908;94.683627639583;83.973767786470;94.628369363266;83.924782996763;94.567280498131;83.867985027891;94.500271115075;83.803460725528;94.427254368423;83.731293689130;94.348146658721;83.651564129839;94.262867774825;83.564348747871;94.171341016520;83.469720627973;94.073493299058;83.367749151528;93.969255241058;83.258499923761;93.858561237294;83.142034714543;93.741349517894;83.018411411263;93.617562195470;82.887683982272;93.487145301671;82.749902449473;93.350048814593;82.605112868682;93.206226678422;82.453357316466;93.055636816589;82.294673882267;92.898241139652;82.129096664698;92.734005549000;81.956655771007;92.562899937383;81.777377318814;92.384898187183;81.591283439324;92.199978167193;81.398392281325;92.008121728625;81.198718015393;91.809314700904;80.992270837826;91.603546887733;80.779056973933;91.390812063801;80.559078680428;91.171107972395;80.332334246741;90.944436324085;80.098817995213;90.710802796529;79.858520280206;90.470217035366;79.611427486279;90.222692656037;79.357522025683;89.968247246292;79.096782335531;89.706902369015;78.829182875107;89.438683564924;78.554694123866;89.163620354565;78.273282580813;88.881746238931;77.984910766027;88.593098697943;77.689537225210;88.297719185900;77.387116538250;87.995653122915;77.077599332867;87.686949881266;76.760932304538;87.371662765477;76.437058243951;87.049848984859;76.105916073333;86.721569617187;75.767440893072;86.386889562071;75.421564040086;86.045877482594;75.068213159438;85.698605733694;74.707312290705;85.345150275790;74.338781970589;84.985590572185;73.962539353207;84.620009468759;73.578498349428;84.248493054644;73.186569786496;83.871130502596;72.786661589009;83.488013888016;72.378678982125;83.099237985747;71.962524717612;82.704900044021;71.538099323053;82.305099535256;71.105301374163;81.899937883734;70.664027789818;81.489518170582;70.214174148913;81.073944816903;69.755635027778;80.653323246367;69.288304356345;80.227759529045;68.812075790806;79.797360008741;68.326843100025;79.362230916593;67.832500562481;78.922477974122;67.328943370123;78.478205989379;66.816068035136;78.029518450179;66.293772795317;77.576517118724;65.761958013552;77.119301632129;65.220526566752;76.657969113484;64.669384219612;76.192613798091;64.108439978655;75.723326679430;63.537606422225;75.250195179156;62.956800002448;74.773302845141;62.365941315602;74.292729081110;61.764955337852;73.808548910897;61.153771623943;73.320832779757;60.532324467073;72.829646394491;59.900553018891;72.335050603452
Tissue IC cm3;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100;100.000000000000;100;100.000000000000;100;100.000000000000;100;100.000000000000;100;100.000000000000;100;100.000000000000;100;100.000000000000;100;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100.000000000000;100;100.000000000000;100;100.000000000000;100;100.000000000000;100;100.000000000000;100;100.000000000000;100;100.000000000000;100;100.000000000000;100;100.000000000000;100;100.000000000000;100;100.000000000000;100;100.000000000000;100
Cerebrum Total cm3;70.984106519295;82.548864956880;71.153962846131;82.600628932990;71.314369316302;82.649322649398;71.465392431403;82.694879604505;71.607103118329;82.737228871420;71.739576544117;82.776295283104;71.862891894695;82.811999653628;71.977132119784;82.844259033273;72.082383646801;82.872986994622;72.178736067152;82.898093946267;72.266281798724;82.919487470324;72.345115728724;82.937072679583;72.415334841250;82.950752589947;72.477037834077;82.960428503642;72.530324729167;82.966000398705;72.575296481280;82.967367320377;72.612054588905;82.964427770167;72.640700711407;82.957080088713;72.661336295958;82.945222828840;72.674062217419;82.928755115688;72.678978433873;82.907576991175;72.676183660070;82.881589740550;72.665775060553;82.850696199271;72.647847963787;82.814801038872;72.622495598158;82.773811030967;72.589808850283;82.727635288940;72.549876045717;82.676185487234;72.502782751775;82.619376058536;72.448611601896;82.557124369406;72.387442140750;82.489350875175;72.319350689036;82.415979255142;72.244410226816;82.336936529248;72.162690294042;82.252153157538;72.074256906923;82.161563123805;71.979172488665;82.065104004842;71.877495813144;81.962717026772;71.769281960065;81.854347109893;71.654582280177;81.739942903454;71.533444369194;81.619456811741;71.405912049108;81.492845012762;71.272025355667;81.360067470771;71.131820530878;81.221087943758;70.985330019484;81.075873986980;70.832582468457;80.924396953468;70.673602728645;80.766631992372;70.508411857835;80.602558045905;70.337027124552;80.432157845543;70.159462012063;80.255417908017;69.975726222119;80.072328531578;69.785825678089;79.882883792857;69.589762527227;79.687081544598;69.387535141931;79.484923414404;69.179138119924;79.276414804554;68.964562283405;79.061564892846;68.743794677316;78.840386634340;68.516818566959;78.612896763733;68.283613435302;78.379115798058;68.044154980416;78.139068039241;67.798415113580;77.892781576008;67.546361958681;77.640288284468;67.287959853668;77.381623826673;67.023169354884;77.116827646281;66.751947245204;76.845942960416;66.474246547030;76.569016746676;66.190016541245;76.286099724179;65.899202793331;75.997246327442;65.601747187942;75.702514671812;65.297587973261;75.401966509103;64.986659816540;75.095667172067;64.668893872240;74.783685506241;64.344217864211;74.466093787776;64.012556183325;74.142967625798;63.673830001934;73.814385847958;63.327957406447;73.480430367843;62.974853549215;73.141186033106;62.614430820723;72.796740453260;62.246599042950;72.447183806326;61.871265684450;72.092608623750;61.488336097468;71.733109553288;61.097713777056;71.368783099887;60.699300641783;70.999727344978;60.292997335234;70.626041644977;59.878703547052;70.247826310239;59.456318351836;69.865182266168;59.025740563722;69.478210698624;58.586869104054;69.087012686267;58.139603379071;68.691688822856;57.683843664178;68.292338832987;57.219491490981;67.889061185053;56.746450033001;67.481952705532;56.264624485777;67.071108198887;55.773922436935;66.656620077492;55.274254221821;66.238578005999;54.765533260371;65.817068564474;54.247676371101;65.392174934400;53.720604058422;64.963976611367;53.184240769891;64.532549147817;52.638515120520;64.097963928738;52.083360081827;63.660287982613;51.518713133957;63.219583829296;50.944516379855;62.775909365841
Cerebrum T GM cm3;42.538974224714;53.430066051055;42.370600300222;53.150478853697;42.201672267493;52.876345522823;42.032252754294;52.607603430665;41.862408555909;52.344185781941;41.692210460767;52.086021788219;41.521733042086;51.833036876283;41.351054417623;51.585152928376;41.180255980253;51.342288551621;41.009422102534;51.104359373463;40.838639818855;50.871278359511;40.667998489084;50.642956149898;40.497589447831;50.419301410013;40.327505643562;50.200221191391;40.157841271789;49.985621298519;39.988691406489;49.775406657420;39.820151633694;49.569481682063;39.652317690939;49.367750634913;39.485285115929;49.170117978264;39.319148907394;48.976488713387;39.154003200692;48.786768704924;38.989940960270;48.600864988426;38.827053690675;48.418686059349;38.665431167330;48.240142142268;38.505161187909;48.065145439510;38.346329344731;47.893610358754;38.189018818240;47.725453719558;38.033310191310;47.560594939048;37.879281283845;47.398956197320;37.727007006901;47.240462583317;37.576559235372;47.085042222145;37.428006698106;46.932626384957;37.281414884238;46.783149582619;37.136845964420;46.636549644476;36.994358725602;46.492767783579;36.854008517984;46.351748649729;36.715847212784;46.213440371708;36.579923169485;46.077794590032;36.446281211270;45.944766481519;36.314962607426;45.814314776882;36.186005061551;45.686401772521;36.059442704496;45.560993337588;35.935306091042;45.438058917299;35.813622199427;45.317571533419;35.694414432895;45.199507782701;35.577702622582;45.083847834012;35.463503031093;44.970575424745;35.351828356270;44.859677857058;35.242687734723;44.751145994342;35.136086744773;44.644974258276;35.032027408593;44.541160626686;34.930508193394;44.439706632362;34.831524011588;44.340617362891;34.735066219996;44.243901461452;34.641122618216;44.149571128448;34.549677446373;44.057642123754;34.460711382588;43.968133769249;34.374201540559;43.881068951233;34.290121467779;43.796474122215;34.208441144975;43.714379301468;34.129126987468;43.634818073670;34.052141849261;43.557827584819;33.977445030700;43.483448534568;33.904992290711;43.411725163992;33.834735864648;43.342705237736;33.766624488899;43.276440019414;33.700603433432;43.212984239055;33.636614543579;43.152396051329;33.574596292332;43.094736983243;33.514483844523;43.040071869967;33.456209134207;42.988468777443;33.399700956615;42.939998910442;33.344885075942;42.894736504768;33.291684350204;42.852758702406;33.240018874266;42.814145408491;33.189806142018;42.778979129132;33.140961228458;42.747344789332;33.093396992252;42.719329530424;33.047024299038;42.695022486771;33.001752265441;42.674514541747;32.957488523439;42.657898063374;32.914139504296;42.645266620390;32.871610740901;42.636714679904;32.829807186927;42.632337288243;32.788633550758;42.632229737024;32.747994641737;42.636487216903;32.707795725861;42.645204461884;32.667942887659;42.658475387438;32.628343394686;42.676392726009;32.588906060770;42.699047663769;32.549541603968;42.726529482662;32.510162995081;42.758925211887;32.470685792573;42.796319292978;32.431028459815;42.838793262567;32.391112660782;42.886425456677;32.350863530639;42.939290740144;32.310209917997;42.997460264355;32.269084596166;43.061001256003;32.227424441185;43.129976839047;32.185170575085;43.204445891457;32.142268473414;43.284462937685
Cerebrum T WM cm3;22.607481695451;34.956451831065;23.005322493643;35.228192380798;23.391047255033;35.494629094155;23.764726990721;35.755690960035;24.126437437186;36.011302241959;24.476258858578;36.261382675776;24.814275810460;36.505847705923;25.140576867413;36.744608757821;25.455254317536;36.977573543369;25.758403827473;37.204646395926;26.050124082009;37.425728630703;26.330516402698;37.640718926148;26.599684350175;37.849513721626;26.857733314958;38.052007626619;27.104770101543;38.248093836630;27.340902510483;38.437664551108;27.566238922925;38.620611388904;27.780887891804;38.796825797085;27.984957743472;38.966199449297;28.178556193162;39.128624630309;28.361789977161;39.283994603831;28.534764504113;39.432203961222;28.697583527334;39.573148949164;28.850348839558;39.706727774925;28.993159991029;39.832840888259;29.126114031431;39.951391239483;29.249305275716;40.062284513645;29.362825093557;40.165429341072;29.466761721806;40.260737484911;29.561200099095;40.348124006532;29.646221721466;40.427507409891;29.721904517791;40.498809766117;29.788322743561;40.561956819719;29.845546891574;40.616878077899;29.893643617983;40.663506884503;29.932675682150;40.701780480171;29.962701898757;40.731640050219;29.983777100674;40.753030761778;29.995952111103;40.765901791647;29.999273723624;40.770206346244;29.993784688828;40.765901674979;29.979523706311;40.752949078255;29.956525420909;40.731313911237;29.924820422158;40.700965584390;29.884435246054;40.661877561716;29.835392378321;40.614027357492;29.777710258473;40.557396532203;29.711403284083;40.491970688278;29.636481814782;40.417739466085;29.552952175605;40.334696540589;29.460816659413;40.242839618928;29.360073528235;40.142170439073;29.250717013464;40.032694769634;29.132737314946;39.914422410761;29.006120599137;39.787367196001;28.870848996549;39.651546994841;28.726900598882;39.506983715580;28.574249456282;39.353703308073;28.412865575317;39.191735765752;28.242714918340;39.021115126263;28.063759405042;38.841879469917;27.875956917070;38.654070915065;27.679261306728;38.457735609405;27.473622410844;38.252923716107;27.258986071013;38.039689393578;27.035294161487;37.818090767563;26.802484626092;37.588189894238;26.560491525592;37.350052712840;26.309245096994;37.103748986361;26.048671826309;36.849352228789;25.778694536309;36.586939617353;25.499232490775;36.316591888272;25.210201516719;36.038393214534;24.911514145953;35.752431064326;24.603079777266;35.458796038861;24.284804860303;35.157581688492;23.956593102028;34.848884306256;23.618345696395;34.532802698200;23.269961577539;34.209437930187;22.911337696466;33.878893051211;22.542369320799;33.541272793651;22.162950356716;33.196683251327;21.772973691770;32.845231536687;21.372331556759;32.487025418934;20.960915904359;32.122172945389;20.538618801722;31.750782048903;20.105332833778;31.372960144545;19.660951513560;30.988813719282;19.205369695485;30.598447918696;18.738483987227;30.201966135114;18.260193155588;29.799469601734;17.770398521668;29.391056997456;17.269004340612;28.976824067135;16.755918161320;28.556863261870;16.231051161734;28.131263403721;15.694318455629;27.700109378911;15.145639367318;27.263481863128;14.584937671162;26.821457082011;14.012141793447;26.374106609274;13.427184974816;25.921497204273;12.830005392191;25.463690690088
Cerebrum Right cm3;35.259354987495;41.212282638926;35.352325420498;41.244465358648;35.440413975264;41.275050080154;35.523654883308;41.304002571928;35.602084654053;41.331286324548;35.675741979526;41.356862645986;35.744667620467;41.380690775504;35.808904275014;41.402728014961;35.868496431445;41.422929876081;35.923490206689;41.441250241934;35.973933172600;41.457641540666;36.019874172109;41.472054929348;36.061363127511;41.484440485683;36.098450843217;41.494747405260;36.131188805256;41.502924202051;36.159628979815;41.508918909869;36.183823612961;41.512679282646;36.203825033573;41.514152991503;36.219685461306;41.513287816786;36.231456821216;41.510031833439;36.239190566452;41.504333588312;36.242937510161;41.496142268258;36.242747667524;41.485407858097;36.238670108608;41.472081287762;36.230752822467;41.456114568197;36.219042592739;41.437460915767;36.203584884761;41.416074865134;36.184423744072;41.391912370757;36.161601706008;41.364930897302;36.135159715971;41.335089499367;36.105137059830;41.302348891082;36.071571303871;41.266671506161;36.034498243595;41.228021549105;35.993951860663;41.186365038250;35.949964287250;41.141669841424;35.902565777047;41.093905704934;35.851784682180;41.043044276654;35.797647435307;40.989059123927;35.740178536190;40.931925746990;35.679400542080;40.871621588593;35.615334061268;40.808126040444;35.547997749228;40.741420447070;35.477408306802;40.671488107628;35.403580479941;40.598314276168;35.326527060549;40.521886160785;35.246258888066;40.442192922040;35.162784851416;40.359225671008;35.076111891075;40.272977467214;34.986245000993;40.183443316708;34.893187230206;40.090620170453;34.796939684009;39.994506923154;34.697501524597;39.895104412617;34.594869971164;39.792415419647;34.489040299462;39.686444668494;34.380005840909;39.577198827737;34.267757981366;39.464686511517;34.152286159748;39.348918280919;34.033577866703;39.229906645293;33.911618643639;39.107666063234;33.786392082414;38.982212942882;33.657879826086;38.853565641180;33.526061571140;38.721744461642;33.390915071680;38.586771650164;33.252416146117;38.448671388337;33.110538686923;38.307469783686;32.965254674081;38.163194856230;32.816534192877;38.015876520684;32.664345456730;37.865546563625;32.508654835790;37.712238614907;32.349426892003;37.555988112582;32.186624421420;37.396832260600;32.020208504449;37.234809978552;31.850138564777;37.069961842752;31.676372437606;36.902330017997;31.498866447842;36.731958179382;31.317575498728;36.558891423664;31.132453171375;36.383176169730;30.943451835475;36.204860047890;30.750522771357;36.023991777816;30.553616303363;35.840621035163;30.352681944346;35.654798307080;30.147668550864;35.466574737008;29.938524488437;35.276001959428;29.725197805991;35.083131925413;29.507636418382;34.888016720108;29.285788295647;34.690708373476;29.059601657425;34.491258665877;28.829025170754;34.289718930273;28.594008149299;34.086139853000;28.354500751896;33.880571275221;28.110454178209;33.673061997273;27.861820859221;33.463659588173;27.608554640300;33.252410202552;27.350610954593;33.039358407263;27.087946984662;32.824547019746;26.820521810369;32.608016960136;26.548296541302;32.389807118848;26.271234432234;32.169954241106;25.989300980439;31.948492829638;25.702464003993;31.725455066368;25.410693700546;31.500870753645
